mu,phi_rad,weight,dx,dy,dz,Efarx_re,Efarx_im,Efary_re,Efary_im,Efarz_re,Efarz_im
0.86563120238783180,0.78539816339744830,0.018684330076766138,0.35403574780846410,0.35403574780846403,0.86563120238783180,2.6223958939752504e-07,-1.9227289244315770e-07,-4.4636253793338220e-08,2.5557991852905304e-08,-8.8997900530540620e-08,6.8184966459699610e-08
0.86563120238783180,0.98174770424681030,0.018684330076766138,0.27816410214191780,0.41630199823226580,0.86563120238783180,2.7932065088307670e-07,-2.0205298233752662e-07,-4.1238728024055917e-08,2.3612631854323260e-08,-6.9924943803604370e-08,5.3572353289270780e-08
0.86563120238783180,1.1780972450961724,0.018684330076766138,0.19160276602628330,0.46256999632885190,0.86563120238783180,2.9380138167100995e-07,-2.1034414777296130e-07,-3.1563229412001410e-08,1.8072833082841952e-08,-4.8164800855448520e-08,3.6900899724785173e-08
0.86563120238783180,1.3744467859455345,0.018684330076766138,0.097678243064327800,0.49106168887876280,0.86563120238783180,3.0347722452904230e-07,-2.1588415082263340e-07,-1.7082767675607530e-08,9.7819713449919500e-09,-2.4553677475925088e-08,1.8811282615085564e-08
0.86563120238783180,1.5707963267948966,0.018684330076766138,3.0657939993860120e-17,0.50068215611563060,0.86563120238783180,3.0687512621533650e-07,-2.1782958578892880e-07,-1.8644369940867090e-12,2.2636995872189717e-12,1.0783926590865814e-12,-1.3093266358748325e-12
0.86563120238783180,1.7671458676442586,0.018684330076766138,-0.097678243064327740,0.49106168887876280,0.86563120238783180,3.0347779750038473e-07,-2.1588428852119275e-07,1.7079063167787500e-08,-9.7773968104375380e-09,2.4555843650960520e-08,-1.8813893228948770e-08
0.86563120238783180,1.9634954084936207,0.018684330076766138,-0.19160276602628323,0.46256999632885190,0.86563120238783180,2.9380246728730463e-07,-2.1034442889278875e-07,3.1559591986354590e-08,-1.8068121144392355e-08,4.8166984893002185e-08,-3.6903479882110415e-08
0.86563120238783180,2.1598449493429825,0.018684330076766138,-0.27816410214191760,0.41630199823226594,0.86563120238783180,2.7932214007287657e-07,-2.0205341914377813e-07,4.1235184604422406e-08,-2.3607704804233812e-08,6.9927126455768780e-08,-5.3574863185645205e-08
0.86563120238783180,2.3561944901923450,0.018684330076766138,-0.35403574780846403,0.35403574780846410,0.86563120238783180,2.6224134406935990e-07,-1.9227350384601282e-07,4.4632811482534655e-08,-2.5552794109331556e-08,8.9000026051928030e-08,-6.8187342350834470e-08
0.86563120238783180,2.5525440310417070,0.018684330076766138,-0.41630199823226590,0.27816410214191770,0.86563120238783180,2.4516051057685810e-07,-1.8249358454963880e-07,4.1235207191464220e-08,-2.3607279614580750e-08,1.0465271562051564e-07,-8.0179348876433580e-08
0.86563120238783180,2.7488935718910690,0.018684330076766138,-0.46256999632885190,0.19160276602628332,0.86563120238783180,2.3068008047486768e-07,-1.7420254075594470e-07,3.1559619571416160e-08,-1.8067370034021740e-08,1.1628367057023147e-07,-8.9090030895239000e-08
0.86563120238783180,2.9452431127404310,0.018684330076766138,-0.49106168887876280,0.097678243064327960,0.86563120238783180,2.2100460950679003e-07,-1.6866256034841856e-07,1.7079063462119500e-08,-9.7764875539968940e-09,1.2344592430063100e-07,-9.4576964626345640e-08
0.86563120238783180,3.1415926535897930,0.018684330076766138,-0.50068215611563060,6.1315879987720240e-17,0.86563120238783180,2.1760714365400740e-07,-1.6671698835673570e-07,-1.9318758338117936e-12,3.1443991123261740e-12,1.2586424053373904e-07,-9.6429311883972740e-08
0.86563120238783180,3.3379421944391554,0.018684330076766138,-0.49106168887876280,-0.097678243064327820,0.86563120238783180,2.2100495983445270e-07,-1.6866194503774484e-07,-1.7082940909739146e-08,9.7826677778152480e-09,1.2344568550404265e-07,-9.4575918188902170e-08
0.86563120238783180,3.5342917352885173,0.018684330076766138,-0.46256999632885193,-0.19160276602628320,0.86563120238783180,2.3068081276125409e-07,-1.7420125448310943e-07,-3.1563531188697260e-08,1.8073253938924657e-08,1.1628319606910511e-07,-8.9088041175285980e-08
0.86563120238783180,3.7306412761378790,0.018684330076766138,-0.41630199823226594,-0.27816410214191760,0.86563120238783180,2.4516167732169756e-07,-1.8249154205013993e-07,-4.1239154441803720e-08,2.3612758700630690e-08,1.0465200831567820e-07,-8.0176605928087860e-08
0.86563120238783180,3.9269908169872414,0.018684330076766138,-0.35403574780846414,-0.35403574780846403,0.86563120238783180,2.6224299941073300e-07,-1.9227063332556130e-07,-4.4636769734445390e-08,2.5557865088065056e-08,8.8999084181243520e-08,-6.8184094345685950e-08
0.86563120238783180,4.1233403578366040,0.018684330076766138,-0.27816410214191770,-0.41630199823226580,0.86563120238783180,2.7932431646907687e-07,-2.0204970764150655e-07,-4.1239103495863090e-08,2.3612464777629697e-08,6.9925941139158040e-08,-5.3571381341269770e-08
0.86563120238783180,4.3196898986859650,0.018684330076766138,-0.19160276602628354,-0.46256999632885176,0.86563120238783180,2.9380515391356633e-07,-2.1033995462135363e-07,-3.1563404024075480e-08,1.8072735139807380e-08,4.8165542512866410e-08,-3.6900023931566110e-08
0.86563120238783180,4.5160394395353270,0.018684330076766138,-0.097678243064327990,-0.49106168887876270,0.86563120238783180,3.0348092628295987e-07,-2.1587922962445990e-07,-1.7082698951168284e-08,9.7820493698894180e-09,2.4554134170134987e-08,-1.8810683042163623e-08
0.86563120238783180,4.7123889803846900,0.018684330076766138,-9.1973819981580350e-17,-0.50068215611563060,0.86563120238783180,3.0687856980337920e-07,-2.1782420308846587e-07,-1.5415479177074620e-12,2.5829746978482804e-12,-8.9163321868398240e-13,1.4939957539707701e-12
0.86563120238783180,4.9087385212340520,0.018684330076766138,0.097678243064327790,-0.49106168887876280,0.86563120238783180,3.0348080732230270e-07,-2.1587875058357904e-07,1.7079614456253014e-08,-9.7768381581200410e-09,-2.4555870541710690e-08,1.8813585241823250e-08
0.86563120238783180,5.1050880620834140,0.018684330076766138,0.19160276602628337,-0.46256999632885180,0.86563120238783180,2.9380490120140214e-07,-2.1033903631507540e-07,3.1560314867537510e-08,-1.8067395570860584e-08,-4.8167137338439760e-08,3.6902673991267274e-08
0.86563120238783180,5.3014376029327760,0.018684330076766138,0.27816410214191756,-0.41630199823226594,0.86563120238783180,2.7932390375053256e-07,-2.0204842566629956e-07,4.1236005471201084e-08,-2.3606935295643016e-08,-6.9927298426615820e-08,5.3573628643483580e-08
0.86563120238783180,5.4977871437821380,0.018684330076766138,0.35403574780846400,-0.35403574780846414,0.86563120238783180,2.6224239480540265e-07,-1.9226909097879178e-07,4.4633658198655120e-08,-2.5552117313076808e-08,-8.9000109494329360e-08,6.8185814329808070e-08
0.86563120238783180,5.6941366846315000,0.018684330076766138,0.41630199823226580,-0.27816410214191770,0.86563120238783180,2.4516085042226620e-07,-1.8248985820712293e-07,4.1236025492441944e-08,-2.3606804480303680e-08,-1.0465261610511733e-07,8.0177709473265080e-08
0.86563120238783180,5.8904862254808620,0.018684330076766138,0.46256999632885176,-0.19160276602628357,0.86563120238783180,2.3067974187228166e-07,-1.7419954871789077e-07,3.1560382420530730e-08,-1.8067145738503177e-08,-1.1628332077761862e-07,8.9088481677297250e-08
0.86563120238783180,6.0868357663302240,0.018684330076766138,0.49106168887876270,-0.097678243064328010,0.86563120238783180,2.2100363877880894e-07,-1.6866032255715770e-07,1.7079770595697940e-08,-9.7764912843466680e-09,-1.2344529382556612e-07,9.4575694734587310e-08
0.94457502307323260,0.0000000000000000,0.012223450841608260,0.32829563778125670,0.0000000000000000,0.94457502307323260,2.8340237269490150e-07,-2.0221186374661083e-07,-1.6328753078756760e-12,3.3523420615828298e-12,-9.8499071455313140e-08,7.0280571848746920e-08
0.94457502307323260,0.19634954084936207,0.012223450841608260,0.32198752915644724,0.064047301691235570,0.94457502307323260,2.8494299210727560e-07,-2.0306195150272052e-07,-7.7480293431941330e-09,4.2750640485873480e-09,-9.6606248712056150e-08,6.8930056504500130e-08
0.94457502307323260,0.39269908169872414,0.012223450841608260,0.30330562035884220,0.12563330149661756,0.94457502307323260,2.8933078896259750e-07,-2.0548210181653950e-07,-1.4315115603620212e-08,7.8964378901717810e-09,-9.1000923273364720e-08,6.4930597680162960e-08
0.94457502307323260,0.58904862254808620,0.012223450841608260,0.27296784666659835,0.18239128398145169,0.94457502307323260,2.9589774107453864e-07,-2.0910391618584332e-07,-1.8703118338229345e-08,1.0316145912128757e-08,-8.1898506266625980e-08,5.8435877811549970e-08
0.94457502307323260,0.78539816339744830,0.012223450841608260,0.23214007170908915,0.23214007170908912,0.94457502307323260,3.0364407551757276e-07,-2.1337605026429760e-07,-2.0244010199333437e-08,1.1165800527611672e-08,-6.9648794302531550e-08,4.9695472278593286e-08
0.94457502307323260,0.98174770424681030,0.012223450841608260,0.18239128398145174,0.27296784666659835,0.94457502307323260,3.1139047489652470e-07,-2.1764814821260580e-07,-1.8703209964931590e-08,1.0316040339085602e-08,-5.4722528463557364e-08,3.9045260556648550e-08
0.94457502307323260,1.1780972450961724,0.012223450841608260,0.12563330149661758,0.30330562035884220,0.94457502307323260,3.1795761719292246e-07,-2.2126985214665297e-07,-1.4315295017636158e-08,7.8962268139587420e-09,-3.7693306384663940e-08,2.6894520238210152e-08
0.94457502307323260,1.3744467859455345,0.012223450841608260,0.064047301691235600,0.32198752915644724,0.94457502307323260,3.2234571626233843e-07,-2.2368981353044594e-07,-7.7482892370515130e-09,4.2747521722765155e-09,-1.9215541792170065e-08,1.3710199578005636e-08
0.94457502307323260,1.5707963267948966,0.012223450841608260,2.0102310099142744e-17,0.32829563778125670,0.94457502307323260,3.2388672983159976e-07,-2.2453963239219125e-07,-1.9629023156833940e-12,2.9555732002769150e-12,6.8222454743681530e-13,-1.0272363392074606e-12
0.94457502307323260,1.7671458676442586,0.012223450841608260,-0.064047301691235560,0.32198752915644724,0.94457502307323260,3.2234606274921534e-07,-2.2368994438169938e-07,7.7443727985049650e-09,-4.2688144483431230e-09,1.9216900324725960e-08,-1.3712232506762778e-08
0.94457502307323260,1.9634954084936207,0.012223450841608260,-0.12563330149661756,0.30330562035884220,0.94457502307323260,3.1795828194763930e-07,-2.2127011592276748e-07,1.4311404969346619e-08,-7.8902121233647760e-09,3.7694643905568700e-08,-2.6896486655361406e-08
0.94457502307323260,2.1598449493429825,0.012223450841608260,-0.18239128398145163,0.27296784666659840,0.94457502307323260,3.1139140563443220e-07,-2.1764854853495435e-07,1.8699358746107224e-08,-1.0309906456535748e-08,5.4723821126777764e-08,-3.9047110455254300e-08
0.94457502307323260,2.3561944901923450,0.012223450841608260,-0.23214007170908912,0.23214007170908915,0.94457502307323260,3.0364520322013186e-07,-2.1337659104082658e-07,2.0240204182085790e-08,-1.1159518282580027e-08,6.9650006820375680e-08,-4.9697149113863115e-08
0.94457502307323260,2.5525440310417070,0.012223450841608260,-0.27296784666659835,0.18239128398145169,0.94457502307323260,2.9589898887428346e-07,-2.0910459938749864e-07,1.8699358034722447e-08,-1.0309702964031205e-08,8.1899592951926160e-08,-5.8437319337767700e-08
0.94457502307323260,2.7488935718910690,0.012223450841608260,-0.30330562035884220,0.12563330149661760,0.94457502307323260,2.8933208081791554e-07,-2.0548292431700965e-07,1.4311397218871225e-08,-7.8898406044835180e-09,9.1001832655796930e-08,-6.4931739259996730e-08
0.94457502307323260,2.9452431127404310,0.012223450841608260,-0.32198752915644724,0.064047301691235680,0.94457502307323260,2.8494425985624670e-07,-2.0306290144400854e-07,7.7443469014761020e-09,-4.2683367707339380e-09,9.6606930552883830e-08,-6.8930836467155280e-08
0.94457502307323260,3.1415926535897930,0.012223450841608260,-0.32829563778125670,4.0204620198285490e-17,0.94457502307323260,2.8340356071725730e-07,-2.0221291730400788e-07,-2.0199028847158013e-12,3.4662211867012235e-12,9.8499484363283720e-08,-7.0280938022199390e-08
0.94457502307323260,3.3379421944391554,0.012223450841608260,-0.32198752915644724,-0.064047301691235610,0.94457502307323260,2.8494456854905580e-07,-2.0306232908097637e-07,-7.7483882945882940e-09,4.2752275316722890e-09,9.6606761752010570e-08,-6.8930174128656490e-08
0.94457502307323260,3.5342917352885173,0.012223450841608260,-0.30330562035884220,-0.12563330149661753,0.94457502307323260,2.8933270400679307e-07,-2.0548177483243898e-07,-1.4315441171025355e-08,7.8966162426432380e-09,9.1001494897162240e-08,-6.4930468962886110e-08
0.94457502307323260,3.7306412761378790,0.012223450841608260,-0.27296784666659840,-0.18239128398145163,0.94457502307323260,2.9589993430709573e-07,-2.0910287089278540e-07,-1.8703399551334740e-08,1.0316317025157795e-08,8.1899085777131210e-08,-5.8435542696907930e-08
0.94457502307323260,3.9269908169872414,0.012223450841608260,-0.23214007170908920,-0.23214007170908912,0.94457502307323260,3.0364647380962650e-07,-2.1337429713587436e-07,-2.0244230320853790e-08,1.1165960914741040e-08,6.9649329612752260e-08,-4.9695002010348580e-08
0.94457502307323260,4.1233403578366040,0.012223450841608260,-0.18239128398145169,-0.27296784666659835,0.94457502307323260,3.1139299144856417e-07,-2.1764573154810424e-07,-1.8703349128579774e-08,1.0316204242190662e-08,5.4722974177181930e-08,-3.9044746548965480e-08
0.94457502307323260,4.3196898986859650,0.012223450841608260,-0.12563330149661775,-0.30330562035884207,0.94457502307323260,3.1796015305213344e-07,-2.2126685615742480e-07,-1.4315334838621718e-08,7.8964187874904580e-09,3.7693630880261170e-08,-2.6894060113117950e-08
0.94457502307323260,4.5160394395353270,0.012223450841608260,-0.064047301691235710,-0.32198752915644720,0.94457502307323260,3.2234816487653657e-07,-2.2368636203720616e-07,-7.7482179194826850e-09,4.2749957374029030e-09,1.9215732132265484e-08,-1.3709882521387798e-08
0.94457502307323260,4.7123889803846900,0.012223450841608260,-6.0306930297428230e-17,-0.32829563778125670,0.94457502307323260,3.2388898421603020e-07,-2.2453588114304640e-07,-1.7791578431479030e-12,3.2618866845486840e-12,-6.1836248529733140e-13,1.1336983757810342e-12
0.94457502307323260,4.9087385212340520,0.012223450841608260,0.064047301691235580,-0.32198752915644724,0.94457502307323260,3.2234802395114620e-07,-2.2368606726778202e-07,7.7446583442276580e-09,-4.2684539492479585e-09,-1.9216935967770954e-08,1.3712092504678752e-08
0.94457502307323260,5.1050880620834140,0.012223450841608260,0.12563330149661764,-0.30330562035884210,0.94457502307323260,3.1795986700722130e-07,-2.2126628825888700e-07,1.4311771392847760e-08,-7.8898264730810950e-09,-3.7694737067000055e-08,2.6896101389879030e-08
0.94457502307323260,5.3014376029327760,0.012223450841608260,0.18239128398145157,-0.27296784666659840,0.94457502307323260,3.1139255332868830e-07,-2.1764493144414046e-07,1.8699778989818784e-08,-1.0309538917440775e-08,-5.4723921295007784e-08,3.9046518231800540e-08
0.94457502307323260,5.4977871437821380,0.012223450841608260,0.23214007170908910,-0.23214007170908920,0.94457502307323260,3.0364587651080795e-07,-2.1337332054139187e-07,2.0240650467918086e-08,-1.1159215083670227e-08,-6.9650062609402200e-08,4.9696419865958010e-08
0.94457502307323260,5.6941366846315000,0.012223450841608260,0.27296784666659835,-0.18239128398145169,0.94457502307323260,2.9589917394184490e-07,-2.0910178218682123e-07,1.8699806845356580e-08,-1.0309500700726561e-08,-8.1899559771233730e-08,5.8436544265253254e-08
0.94457502307323260,5.8904862254808620,0.012223450841608260,0.30330562035884207,-0.12563330149661775,0.94457502307323260,2.8933178353063953e-07,-2.0548064011643400e-07,1.4311832341326387e-08,-7.8897564341146320e-09,-9.1001679322532470e-08,6.4931016992040410e-08
0.94457502307323260,6.0868357663302240,0.012223450841608260,0.32198752915644720,-0.064047301691235720,0.94457502307323260,2.8494350117801435e-07,-2.0306120949881223e-07,7.7447597001322120e-09,-4.2683646029868195e-09,-9.6606643944024830e-08,6.8930257828274970e-08
0.98940093499164990,0.0000000000000000,0.0053313729384284160,0.14520946882916713,0.0000000000000000,0.98940093499164990,3.2591876922913000e-07,-2.2411901177662988e-07,-1.8808950705968964e-12,3.5823970274799510e-12,-4.7833481541653357e-08,3.2892835961264450e-08
0.98940093499164990,0.19634954084936207,0.0053313729384284160,0.14241930960281884,0.028328962033673154,0.98940093499164990,3.2622927308470600e-07,-2.2428693494947994e-07,-1.5633899999031960e-09,8.4687574462041640e-10,-4.6914306412489870e-08,3.2260732923089730e-08
0.98940093499164990,0.39269908169872414,0.0053313729384284160,0.13415605617810320,0.055569257943457190,0.98940093499164990,3.2711371471140510e-07,-2.2476481431784004e-07,-2.8871777263845867e-09,1.5617812794531150e-09,-4.4192244030994320e-08,3.0388867613077200e-08
0.98940093499164990,0.58904862254808620,0.0053313729384284160,0.12073726075004612,0.080674058434073050,0.98940093499164990,3.2843743711397190e-07,-2.2547991728758340e-07,-3.7717108919394460e-09,2.0394591672558367e-09,-3.9771902237332770e-08,2.7349171768920307e-08
0.98940093499164990,0.78539816339744830,0.0053313729384284160,0.10267860010160068,0.10267860010160067,0.98940093499164990,3.2999890889382690e-07,-2.2632339544982983e-07,-4.0823290954062930e-09,2.2071853762736752e-09,-3.3823151949907690e-08,2.3258456603968474e-08
0.98940093499164990,0.98174770424681030,0.0053313729384284160,0.080674058434073060,0.12073726075004612,0.98940093499164990,3.3156040580030465e-07,-2.2716685495352586e-07,-3.7717454142466970e-09,2.0394234813835797e-09,-2.6574599247390190e-08,1.8273924237100362e-08
0.98940093499164990,1.1780972450961724,0.0053313729384284160,0.055569257943457200,0.13415605617810320,0.98940093499164990,3.3288420220064675e-07,-2.2788190264743839e-07,-2.8872453060931160e-09,1.5617125836275230e-09,-1.8304800423559890e-08,1.2587126803011726e-08
0.98940093499164990,1.3744467859455345,0.0053313729384284160,0.028328962033673164,0.14241930960281884,0.98940093499164990,3.3376876266405520e-07,-2.2835969228656131e-07,-1.5634877585181373e-09,8.4677937323306170e-10,-9.3315575434274120e-09,6.4166053361766245e-09
0.98940093499164990,1.5707963267948966,0.0053313729384284160,8.8915155603763450e-18,0.14520946882916713,0.98940093499164990,3.3407942383931977e-07,-2.2852749504562994e-07,-2.0046428027387610e-12,3.4661864350818645e-12,2.9421148321453930e-13,-5.0871499437726610e-13
0.98940093499164990,1.7671458676442586,0.0053313729384284160,-0.028328962033673143,0.14241930960281884,0.98940093499164990,3.3376889560217020e-07,-2.2835977157846273e-07,1.5594807048384330e-09,-8.3983935299846050e-10,9.3321381450795100e-09,-6.4176065876538140e-09
0.98940093499164990,1.9634954084936207,0.0053313729384284160,-0.055569257943457184,0.13415605617810320,0.98940093499164990,3.3288446036367204e-07,-2.2788205995270616e-07,2.8832447231413768e-09,-1.5547503852136115e-09,1.8305357375084095e-08,-1.2588079664875025e-08
0.98940093499164990,2.1598449493429825,0.0053313729384284160,-0.080674058434073000,0.12073726075004615,0.98940093499164990,3.3156077450874980e-07,-2.2716708753522809e-07,3.7677549108687825e-09,-2.0324267792716040e-09,2.6575116275053040e-08,-1.8274797013673330e-08
0.98940093499164990,2.3561944901923450,0.0053313729384284160,-0.10267860010160067,0.10267860010160068,0.98940093499164990,3.2999936787724110e-07,-2.2632369877785865e-07,4.0783513671702770e-09,-2.2001452380749464e-09,3.3823612385435080e-08,-2.3259218698287705e-08
0.98940093499164990,2.5525440310417070,0.0053313729384284160,-0.12073726075004614,0.080674058434073050,0.98940093499164990,3.2843796230490927e-07,-2.2548028460264714e-07,3.7677475993855070e-09,-2.0323708405704805e-09,3.9772289486825956e-08,-2.7349794562646720e-08
0.98940093499164990,2.7488935718910690,0.0053313729384284160,-0.13415605617810320,0.055569257943457210,0.98940093499164990,3.2711428020255547e-07,-2.2476523618004042e-07,2.8832295300681260e-09,-1.5546444688148460e-09,4.4192542456427135e-08,-3.0389325650485744e-08
0.98940093499164990,2.9452431127404310,0.0053313729384284160,-0.14241930960281884,0.028328962033673206,0.98940093499164990,3.2622985299882567e-07,-2.2428739888550512e-07,1.5594567105953305e-09,-8.3969432990940890e-10,4.6914502507889386e-08,-3.2261005325776500e-08
0.98940093499164990,3.1415926535897930,0.0053313729384284160,-0.14520946882916713,1.7783031120752690e-17,0.98940093499164990,3.2591933929891770e-07,-2.2411950215253908e-07,-2.0383201039272736e-12,3.6363766576042003e-12,4.7833565207968910e-08,-3.2892907931305090e-08
0.98940093499164990,3.3379421944391554,0.0053313729384284160,-0.14241930960281884,-0.028328962033673168,0.98940093499164990,3.2623002381284236e-07,-2.2428708783908360e-07,-1.5635315080217734e-09,8.4695991683759910e-10,4.6914410424322510e-08,-3.2260752520726220e-08
0.98940093499164990,3.5342917352885173,0.0053313729384284160,-0.13415605617810322,-0.055569257943457180,0.98940093499164990,3.2711461818367120e-07,-2.2476462258834326e-07,-2.8872986242978057e-09,1.5618898598394927e-09,4.4192359745529860e-08,-3.0388835517488974e-08
0.98940093499164990,3.7306412761378790,0.0053313729384284160,-0.12073726075004615,-0.080674058434073000,0.98940093499164990,3.2843845975722344e-07,-2.2547938595271095e-07,-3.7718066775928305e-09,2.0395866146722693e-09,3.9772019220977366e-08,-2.7349096537924340e-08
0.98940093499164990,3.9269908169872414,0.0053313729384284160,-0.10267860010160070,-0.10267860010160067,0.98940093499164990,3.3000001237967070e-07,-2.2632254227045321e-07,-4.0823955823521720e-09,2.2073270671474863e-09,3.3823259568155920e-08,-2.3258353357770583e-08
0.98940093499164990,4.1233403578366040,0.0053313729384284160,-0.080674058434073050,-0.12073726075004612,0.98940093499164990,3.3156154819060967e-07,-2.2716571065102703e-07,-3.7717790628302210e-09,2.0395757952175450e-09,2.6574688289780524e-08,-1.8273812345674370e-08
0.98940093499164990,4.3196898986859650,0.0053313729384284160,-0.055569257943457274,-0.13415605617810317,0.98940093499164990,3.3288533940121673e-07,-2.2788051041962180e-07,-2.8872436913843804e-09,1.5618724272986570e-09,1.8304864512861185e-08,-1.2587026935445621e-08
0.98940093499164990,4.5160394395353270,0.0053313729384284160,-0.028328962033673213,-0.14241930960281882,0.98940093499164990,3.3376985018404510e-07,-2.2835810640976660e-07,-1.5634500451050372e-09,8.4694336945210040e-10,9.3315941104343030e-09,-6.4165363222213270e-09
0.98940093499164990,4.7123889803846900,0.0053313729384284160,-2.6674546681129030e-17,-0.14520946882916713,0.98940093499164990,3.3408041876694685e-07,-2.2852577852818752e-07,-1.9319194782409240e-12,3.6298711993067840e-12,-2.8353824148964580e-13,5.3273819553163740e-13
0.98940093499164990,4.9087385212340520,0.0053313729384284160,0.028328962033673160,-0.14241930960281884,0.98940093499164990,3.3376975863114233e-07,-2.2835799304346370e-07,1.5595853454186200e-09,-8.3968197866557300e-10,-9.3321477932164950e-09,6.4175783171058070e-09
0.98940093499164990,5.1050880620834140,0.0053313729384284160,0.055569257943457226,-0.13415605617810317,0.98940093499164990,3.3288515766505334e-07,-2.2788029010457084e-07,2.8833764038316054e-09,-1.5546067229216002e-09,-1.8305378683693770e-08,1.2587999741783830e-08
0.98940093499164990,5.3014376029327760,0.0053313729384284160,0.080674058434072990,-0.12073726075004615,0.98940093499164990,3.3156127925449840e-07,-2.2716539564823155e-07,3.7679074460340030e-09,-2.0323048923097784e-09,-2.6575138817188654e-08,1.8274673934051658e-08
0.98940093499164990,5.4977871437821380,0.0053313729384284160,0.10267860010160065,-0.10267860010160070,0.98940093499164990,3.2999966128152845e-07,-2.2632214960939144e-07,4.0785178796695994e-09,-2.2000526843723070e-09,-3.3823625554081774e-08,2.3259067532911148e-08
0.98940093499164990,5.6941366846315000,0.0053313729384284160,0.12073726075004612,-0.080674058434073050,0.98940093499164990,3.2843803413989994e-07,-2.2547893599282577e-07,3.7679211269855660e-09,-2.0323134135315745e-09,-3.9772284103754586e-08,2.7349634673387447e-08
0.98940093499164990,5.8904862254808620,0.0053313729384284160,0.13415605617810317,-0.055569257943457280,0.98940093499164990,3.2711412883836680e-07,-2.2476413739995486e-07,2.8834034827447552e-09,-1.5546252209753660e-09,-4.4192512162495615e-08,3.0389177744404580e-08
0.98940093499164990,6.0868357663302240,0.0053313729384284160,0.14241930960281882,-0.028328962033673223,0.98940093499164990,3.2622948508522275e-07,-2.2428658960492730e-07,1.5596250972832012e-09,-8.3971317082907640e-10,-4.6914444727247336e-08,3.2260888294428910e-08
