x_alaee,branch,l,m,got_re,got_im,target_re,target_im,rel
0.6700502512562815,a_M,1,1,-0.40198648728058123,-0.49034158438481723,-0.40198335518780415,-0.4902986205770519,6.794378019223919e-05
0.6700502512562815,a_M,2,-1,-0.16614145973387076,-0.3722114333659646,-0.16614039918374607,-0.372206618617686,1.2095510209641903e-05
0.6700502512562815,a_M,2,1,-0.1661414597338707,-0.3722114333659645,-0.16614039918374607,-0.372206618617686,1.2095510209479605e-05
0.6749748743718593,a_E,1,-1,0.0027244050868879014,-0.05216494198321235,0.002725900090170742,-0.052138944742573655,0.0004987572262721918
0.6749748743718593,a_E,1,1,-0.002724405086887903,0.05216494198321225,-0.002725900090170742,0.052138944742573655,0.0004987572262701995
0.6749748743718593,a_E,2,-1,0.8020413395816969,0.39848912881445236,0.8020415709733363,0.3984606497559818,3.180105458740361e-05
0.6749748743718593,a_E,2,1,-0.8020413395816968,-0.3984891288144523,-0.8020415709733363,-0.3984606497559818,3.180105458734263e-05
0.6749748743718593,a_M,1,-1,-0.393395071025452,-0.4885521529568805,-0.39339459762112367,-0.48850310969699867,7.819614910812019e-05
0.6749748743718593,a_M,1,1,-0.3933950710254521,-0.4885521529568804,-0.39339459762112367,-0.48850310969699867,7.81961491080334e-05
0.6749748743718593,a_M,2,-1,-0.1647624418381254,-0.370970158467605,-0.16476129917545126,-0.370964976068454,1.3074087371635397e-05
0.6749748743718593,a_M,2,1,-0.16476244183812538,-0.3709701584676049,-0.16476129917545126,-0.370964976068454,1.3074087371353574e-05
0.6798994974874373,a_E,1,-1,0.004650197650238097,-0.06806853688775025,0.004651334086384579,-0.06804189281318838,0.00039102682907762534
0.6798994974874373,a_E,1,1,-0.004650197650238096,0.06806853688775032,-0.004651334086384579,0.06804189281318838,0.00039102682907864243
0.6798994974874373,a_E,2,-1,0.7392891320705465,0.43905422414904716,0.7392932614980727,0.43902019885378285,3.986287189640572e-05
0.6798994974874373,a_E,2,1,-0.7392891320705464,-0.4390542241490471,-0.7392932614980727,-0.43902019885378285,3.986287189635719e-05
0.6798994974874373,a_M,1,-1,-0.38361233036552217,-0.4863229897278317,-0.38361647834314017,-0.486266260280052,9.183701879253316e-05
0.6798994974874373,a_M,1,1,-0.38361233036552217,-0.48632298972783167,-0.38361647834314017,-0.486266260280052,9.183701879244378e-05
0.6798994974874373,a_M,2,-1,-0.16362743218817138,-0.36994160791666253,-0.16362619780178278,-0.3699360285167081,1.4126607390087445e-05
0.6798994974874373,a_M,2,1,-0.16362743218817136,-0.3699416079166625,-0.16362619780178278,-0.3699360285167081,1.4126607389938631e-05
0.6848241206030151,a_E,1,-1,0.006892690315530926,-0.0827675866886528,0.006893476112132557,-0.08274029308156948,0.0003288680740422411
0.6848241206030151,a_E,1,1,-0.006892690315530903,0.0827675866886528,-0.006893476112132557,0.08274029308156948,0.0003288680740422489
0.6848241206030151,a_E,2,-1,0.6740829923165084,0.46875324466320245,0.6740939082222532,0.46871239701964534,5.1497427828879025e-05
0.6848241206030151,a_E,2,1,-0.6740829923165085,-0.4687532446632024,-0.6740939082222532,-0.46871239701964534,5.149742782877879e-05
0.6848241206030151,a_M,1,-1,-0.372505626643744,-0.4835416468280882,-0.37251820563680993,-0.4834753272980342,0.00011059677590618798
0.6848241206030151,a_M,1,1,-0.3725056266437441,-0.4835416468280883,-0.37251820563680993,-0.4834753272980342,0.0001105967759063328
0.6848241206030151,a_M,2,-1,-0.16270460625715177,-0.3691007334699418,-0.16270327028621526,-0.36909472513758046,1.5259306435847337e-05
0.6848241206030151,a_M,2,1,-0.16270460625715175,-0.36910073346994177,-0.16270327028621526,-0.36909472513758046,1.5259306435698062e-05
0.689748743718593,a_E,1,-1,0.009365678746780947,-0.09635238409564259,0.009366121240594088,-0.09632443622207493,0.00028881737041912443
0.689748743718593,a_E,1,1,-0.009365678746780954,0.09635238409564255,-0.009366121240594088,0.09632443622207493,0.00028881737041869314
0.689748743718593,a_E,2,-1,0.6084206778558423,0.4881465471436876,0.6084440580913304,0.48809823423639237,6.880882604248444e-05
0.689748743718593,a_E,2,1,-0.6084206778558424,-0.48814654714368755,-0.6084440580913304,-0.48809823423639237,6.880882604235837e-05
0.689748743718593,a_M,1,-1,-0.35992925170737555,-0.4800647060956486,-0.35995791180613135,-0.47998772227453973,0.0001369174424277646
0.689748743718593,a_M,1,1,-0.35992925170737555,-0.4800647060956486,-0.35995791180613135,-0.47998772227453973,0.0001369174424277646
0.689748743718593,a_M,2,-1,-0.1619658328595454,-0.3684246082797317,-0.16196438521023507,-0.36841813627141873,1.6478989911691938e-05
0.689748743718593,a_M,2,1,-0.1619658328595454,-0.3684246082797317,-0.16196438521023507,-0.36841813627141873,1.6478989911691938e-05
0.6946733668341709,a_E,1,-1,0.011998986122640002,-0.10890979912566703,0.011999091745521433,-0.10888119003208953,0.0002611757623519455
0.6946733668341709,a_E,1,1,-0.011998986122639967,0.10890979912566712,-0.011999091745521433,0.10888119003208953,0.00026117576235270683
0.6946733668341709,a_E,2,-1,0.5439235275048165,0.49811462006374796,0.5439697530680452,0.49806290849162327,9.404274775452219e-05
0.6946733668341709,a_E,2,1,-0.5439235275048164,-0.4981146200637479,-0.5439697530680452,-0.49806290849162327,9.40427477545664e-05
0.6946733668341709,a_M,1,-1,-0.3457249229771401,-0.4757054531653747,-0.3457837823692772,-0.4756231262456374,0.00017210490603506684
0.6946733668341709,a_M,1,1,-0.34572492297713997,-0.4757054531653747,-0.3457837823692772,-0.4756231262456374,0.00017210490603517667
0.6946733668341709,a_M,2,-1,-0.16138598422612188,-0.36789212586672493,-0.16138441459771083,-0.3678851523541892,1.7793136095249437e-05
0.6946733668341709,a_M,2,1,-0.1613859842261219,-0.3678921258667249,-0.16138441459771083,-0.3678851523541892,1.7793136095129802e-05
0.6995979899497488,a_E,1,-1,0.014736009463553348,-0.12052259935035545,0.014735783389434143,-0.12049331963778664,0.0002412087954025094
0.6995979899497488,a_E,1,1,-0.014736009463553386,0.12052259935035545,-0.014735783389434143,0.12049331963778664,0.00024120879540251184
0.6995979899497488,a_E,2,-1,0.4818351173466833,0.4997080164206706,0.48191301334372744,0.49967275382363596,0.0001231717486942211
0.6995979899497488,a_E,2,1,-0.48183511734668333,-0.4997080164206707,-0.48191301334372744,-0.49967275382363596,0.0001231717486942142
0.6995979899497488,a_M,1,-1,-0.3297355928513819,-0.47021447223385754,-0.32983672753841714,-0.470153656483883,0.0002054829806527464
0.6995979899497488,a_M,1,1,-0.32973559285138176,-0.47021447223385754,-0.32983672753841714,-0.470153656483883,0.00020548298065291206
0.6995979899497488,a_M,2,-1,-0.16094237151135782,-0.36748373365622167,-0.1609406694362523,-0.36747621740415154,1.9210019270227406e-05
0.6995979899497488,a_M,2,1,-0.1609423715113578,-0.36748373365622156,-0.1609406694362523,-0.36747621740415154,1.9210019269942217e-05
0.7045226130653267,a_E,1,-1,0.01753160239814726,-0.13126909717813015,0.017531048131614036,-0.1312391347236832,0.00022633292770196818
0.7045226130653267,a_E,1,1,-0.017531602398147262,0.1312690971781301,-0.017531048131614036,0.1312391347236832,0.0002263329277015495
0.7045226130653267,a_E,2,-1,0.4230737707649831,0.4940531970981117,0.42316142562688464,0.49406055649920805,0.00013522229243289295
0.7045226130653267,a_E,2,1,-0.42307377076498304,-0.4940531970981117,-0.42316142562688464,-0.49406055649920805,0.00013522229243297798
0.7045226130653267,a_M,1,-1,-0.31184190049517035,-0.4632955020689945,-0.3119554842722954,-0.46329176563450064,0.00020347209189000058
0.7045226130653267,a_M,1,1,-0.3118419004951703,-0.46329550206899445,-0.3119554842722954,-0.46329176563450064,0.00020347209189009664
0.7045226130653267,a_M,2,-1,-0.1606142783744375,-0.3671811961038777,-0.16061243327790994,-0.3671730920893562,2.0738856181180112e-05
0.7045226130653267,a_M,2,1,-0.16061427837443745,-0.3671811961038778,-0.16061243327790994,-0.3671730920893562,2.0738856181284416e-05
0.7094472361809046,a_E,1,-1,0.020350264496681824,-0.14122303260967373,0.020349383378319683,-0.1411923722247128,0.0002150211788293521
0.7094472361809046,a_E,1,1,-0.020350264496681817,0.14122303260967378,-0.020349383378319683,0.1411923722247128,0.00021502117882973967
0.7094472361809046,a_E,2,-1,0.36823360256447285,0.4823067830485142,0.368298866190908,0.48234304323105937,0.00012302370843261413
0.7094472361809046,a_E,2,1,-0.3682336025644729,-0.4823067830485141,-0.368298866190908,-0.48234304323105937,0.00012302370843262302
0.7094472361809046,a_M,1,-1,-0.29190329954809274,-0.454641176226572,-0.2919854557666847,-0.4546756529520864,0.00016488564191455613
0.7094472361809046,a_M,1,1,-0.29190329954809274,-0.4546411762265719,-0.2919854557666847,-0.4546756529520864,0.00016488564191463563
0.7094472361809046,a_M,2,-1,-0.16038257157219898,-0.3669673827240622,-0.1603805728594153,-0.3669586416869087,2.238998071954743e-05
0.7094472361809046,a_M,2,1,-0.16038257157219896,-0.36696738272406204,-0.1603805728594153,-0.3669586416869087,2.23899807191266e-05
0.7143718592964825,a_E,1,-1,0.023164604012067807,-0.15045362187817732,0.02316339460819981,-0.150422244892252,0.0002063157999786086
0.7143718592964825,a_E,1,1,-0.023164604012067814,0.15045362187817732,-0.02316339460819981,0.150422244892252,0.0002063157999786104
0.7143718592964825,a_E,2,-1,0.3176209994616506,0.4655257015668868,0.31766351248705865,0.4655678310637914,0.0001061926332964623
0.7143718592964825,a_E,2,1,-0.31762099946165046,-0.4655257015668869,-0.31766351248705865,-0.4655678310637914,0.00010619263329653352
0.7143718592964825,a_M,1,-1,-0.2697429006378469,-0.44381121853258715,-0.26979316607153453,-0.4438522429960582,0.00012491252769879585
0.7143718592964825,a_M,1,1,-0.2697429006378468,-0.44381121853258737,-0.26979316607153453,-0.4438522429960582,0.0001249125276986911
0.7143718592964825,a_M,2,-1,-0.16022937220487457,-0.36682607669278394,-0.16022720938551532,-0.3668166446033298,2.417505304360481e-05
0.7143718592964825,a_M,2,1,-0.16022937220487452,-0.36682607669278394,-0.16022720938551532,-0.3668166446033298,2.4175053043573814e-05
0.7192964824120603,a_E,1,-1,0.025954040782400944,-0.15902571975210278,0.025952498116283106,-0.15899360351224015,0.00019958851386232712
0.7192964824120603,a_E,1,1,-0.02595404078240092,0.1590257197521029,-0.025952498116283106,0.15899360351224015,0.00019958851386300824
0.7192964824120603,a_E,2,-1,0.27137567779927013,0.4446442353276885,0.2714041015936325,0.4446840622641941,9.392099049801031e-05
0.7192964824120603,a_E,2,1,-0.2713756777992702,-0.4446442353276883,-0.2714041015936325,-0.4446840622641941,9.392099049820861e-05
0.7192964824120603,a_M,1,-1,-0.2452586263737189,-0.43022221031307545,-0.24528893986622793,-0.43025838265573624,9.529165719804225e-05
0.7192964824120603,a_M,1,1,-0.245258626373719,-0.43022221031307545,-0.24528893986622793,-0.43025838265573624,9.529165719789827e-05
0.7192964824120603,a_M,2,-1,-0.1601377747912561,-0.36674180005676327,-0.16013543765598182,-0.36673161748437916,2.610731081382396e-05
0.7192964824120603,a_M,2,1,-0.1601377747912561,-0.36674180005676316,-0.16013543765598182,-0.36673161748437916,2.6107310813553554e-05
0.7242211055276382,a_E,1,-1,0.028703717835887016,-0.1670000568003203,0.0287018324024706,-0.16696717407685585,0.00019441317967997288
0.7242211055276382,a_E,1,1,-0.028703717835887082,0.16700005680032032,-0.0287018324024706,0.16696717407685585,0.00019441317968015872
0.7242211055276382,a_E,2,-1,0.22950928105670676,0.4204941004455279,0.22952952134614002,0.42053028449417507,8.65392126274603e-05
0.7242211055276382,a_E,2,1,-0.22950928105670682,-0.420494100445528,-0.22952952134614002,-0.42053028449417507,8.653921262720148e-05
0.7242211055276382,a_M,1,-1,-0.21844265106991928,-0.41317278604097374,-0.2184612583085889,-0.4132020533913365,7.420117477106825e-05
0.7242211055276382,a_M,1,1,-0.2184426510699193,-0.41317278604097374,-0.2184612583085889,-0.4132020533913365,7.42011747710364e-05
0.7242211055276382,a_M,2,-1,-0.1600916040250081,-0.36669965190142395,-0.16008908289380233,-0.3666886532632604,2.820187187095377e-05
0.7242211055276382,a_M,2,1,-0.16009160402500808,-0.36669965190142384,-0.16008908289380233,-0.3666886532632604,2.820187187066781e-05
0.7291457286432161,a_E,1,-1,0.03140359302052147,-0.1744335233194928,0.031401349505689596,-0.1743998416137788,0.00019049396799112388
0.7291457286432161,a_E,1,1,-0.031403593020521446,0.17443352331949274,-0.031401349505689596,0.1743998416137788,0.00019049396799080347
0.7291457286432161,a_E,2,-1,0.1919344445575896,0.39380084899256046,0.19194979026331732,0.39383380794592254,8.298246048704067e-05
0.7291457286432161,a_E,2,1,-0.1919344445575896,-0.3938008489925605,-0.19194979026331732,-0.39383380794592254,8.298246048692581e-05
0.7291457286432161,a_M,1,-1,-0.18941535709703378,-0.3918246864402067,-0.18942698969673571,-0.3918474260106457,5.868645249360571e-05
0.7291457286432161,a_M,1,1,-0.1894153570970339,-0.3918246864402067,-0.18942698969673571,-0.3918474260106457,5.868645249348954e-05
0.7291457286432161,a_M,2,-1,-0.1600752010987339,-0.36668515609215635,-0.16007248716966177,-0.3666732687570506,3.0476099382973443e-05
0.7291457286432161,a_M,2,1,-0.16007520109873385,-0.3666851560921564,-0.16007248716966177,-0.3666732687570506,3.047609938307783e-05
0.734070351758794,a_E,1,-1,0.0340476851936134,-0.1813794795369936,0.03404506078866386,-0.18134496029545472,0.00018762284547570946
0.734070351758794,a_E,1,1,-0.03404768519361343,0.18137947953699365,-0.03404506078866386,0.18134496029545472,0.00018762284547602372
0.734070351758794,a_E,2,-1,0.15849604447530535,0.3651865257125334,0.1585083324740142,0.36521697798749936,8.248044512921698e-05
0.734070351758794,a_E,2,1,-0.15849604447530535,-0.365186525712533,-0.1585083324740142,-0.36521697798749936,8.248044513012206e-05
0.734070351758794,a_M,1,-1,-0.15849437685758777,-0.36519387008381915,-0.1585018418250874,-0.36521090887751745,4.672506398736699e-05
0.734070351758794,a_M,1,1,-0.1584943768575877,-0.36519387008381915,-0.1585018418250874,-0.36521090887751745,4.672506398745092e-05
0.734070351758794,a_M,2,-1,-0.16007323303728957,-0.3666841153936023,-0.16007031887681336,-0.3666712586111551,3.295004178685815e-05
0.734070351758794,a_M,2,1,-0.16007323303728954,-0.3666841153936023,-0.16007031887681336,-0.3666712586111551,3.295004178684282e-05
0.7389949748743719,a_E,1,-1,0.03663345280391006,-0.18788807766351487,0.036630414963265405,-0.18785267542115122,0.00018565339658102193
0.7389949748743719,a_E,1,1,-0.03663345280391004,0.18788807766351487,-0.036630414963265405,0.18785267542115122,0.00018565339658101264
0.7389949748743719,a_E,2,-1,0.12899613756268252,0.33517844679038167,0.12900643621939395,0.335207063817822,8.467678817917041e-05
0.7389949748743719,a_E,2,1,-0.12899613756268252,-0.33517844679038183,-0.12900643621939395,-0.335207063817822,8.467678817873415e-05
0.7389949748743719,a_M,1,-1,-0.12628876673086947,-0.33216812096136317,-0.1262938802161794,-0.3321802764104466,3.710752401801508e-05
0.7389949748743719,a_M,1,1,-0.12628876673086953,-0.33216812096136294,-0.1262938802161794,-0.3321802764104466,3.710752401853044e-05
0.7389949748743719,a_M,2,-1,-0.16007051967402194,-0.3666824688837742,-0.16006739990880067,-0.36666855250380653,3.5646959985072064e-05
0.7389949748743719,a_M,2,1,-0.16007051967402192,-0.36668246888377415,-0.16006739990880067,-0.36666855250380653,3.56469599849215e-05
0.7439195979899498,a_E,1,-1,0.03916128588136812,-0.19400658581238792,0.03915778931105059,-0.19397024732500076,0.0001844841321666107
0.7439195979899498,a_E,1,1,-0.03916128588136814,0.19400658581238792,-0.03915778931105059,0.19397024732500076,0.00018448413216662075
0.7439195979899498,a_E,2,-1,0.10321222838221748,0.3042202050103906,0.10322118469803573,0.3042475500765285,8.956171848159061e-05
0.7439195979899498,a_E,2,1,-0.1032122283822175,-0.30422020501039077,-0.10322118469803573,-0.3042475500765285,8.956171848108456e-05
0.7439195979899498,a_M,1,-1,-0.09381388880724553,-0.29156725535518274,-0.09381794703941124,-0.29157527304749536,2.933833056033008e-05
0.7439195979899498,a_M,1,1,-0.09381388880724548,-0.2915672553551825,-0.09381794703941124,-0.29157527304749536,2.9338330561058722e-05
0.7439195979899498,a_M,2,-1,-0.1600518738196346,-0.36666614960739685,-0.1600485461179268,-0.3666510725519082,3.859395125513048e-05
0.7439195979899498,a_M,2,1,-0.1600518738196346,-0.36666614960739674,-0.1600485461179268,-0.3666510725519082,3.8593951254859484e-05
0.7488442211055277,a_E,1,-1,0.041634095411779815,-0.19977970707056553,0.04163007799199471,-0.19974237056362165,0.0001840474154461237
0.7488442211055277,a_E,1,1,-0.041634095411779815,0.19977970707056564,-0.04163007799199471,0.19974237056362165,0.0001840474154466647
0.7488442211055277,a_E,2,-1,0.08091018565582038,0.2726829203640056,0.08091820300035003,0.27270945605817226,9.744879278147139e-05
0.7488442211055277,a_E,2,1,-0.08091018565582038,-0.2726829203640059,-0.08091820300035003,-0.27270945605817226,9.744879278053736e-05
0.7488442211055277,a_M,1,-1,-0.062613633596387,-0.24226937719688946,-0.06261764472970062,-0.24227396743811666,2.4360522318799344e-05
0.7488442211055277,a_M,1,1,-0.062613633596387,-0.24226937719688946,-0.06261764472970062,-0.24227396743811666,2.4360522318799344e-05
0.7488442211055277,a_M,2,-1,-0.16000195087767022,-0.3666209393482642,-0.15999841735083595,-0.36660458780007604,4.182266941395361e-05
0.7488442211055277,a_M,2,1,-0.16000195087767025,-0.366620939348264,-0.15999841735083595,-0.36660458780007604,4.1822669413561326e-05
0.7537688442211056,a_E,1,-1,0.044056986770672116,-0.20524988936188487,0.04405236400212094,-0.20521148415219256,0.00018430159746263795
0.7537688442211056,a_E,1,1,-0.044056986770672095,0.20524988936188482,-0.04405236400212094,0.20521148415219256,0.0001843015974623635
0.7537688442211056,a_E,2,-1,0.061853109455596945,0.24087579719583874,0.06186044220348903,0.24090190512712395,0.00010903183335460563
0.7537688442211056,a_E,2,1,-0.061853109455597015,-0.24087579719583874,-0.06186044220348903,-0.24090190512712395,0.00010903183335453019
0.7537688442211056,a_M,1,-1,-0.03485698563522984,-0.1834277450127555,-0.03486177572346427,-0.18342963859984882,2.7586647517538428e-05
0.7537688442211056,a_M,1,1,-0.034856985635229876,-0.18342774501275574,-0.03486177572346427,-0.18342963859984882,2.7586647516873775e-05
